field_id,step,days_from_sowing,ndvi,ndwi,temp_c,precip_mm,soil_moisture,soil_type,is_irrigated,stress_target_14d
14,11,55,0.8572854681160887,0.48341925083293585,28.32943998242383,4.413424514452197,17.88464960483038,1,0,0
14,12,60,0.8420378518492023,0.47665742908179776,29.715229035416666,0.0,11.754140832566755,1,0,0
14,13,65,0.7464486189241675,0.46499307576346705,27.551478178760455,6.761742358234116,21.5024007671466,1,0,0
14,14,70,0.6521469887234301,0.40377720246848714,27.167913540584447,0.0,21.107519049315865,1,0,1
14,15,75,0.5118153515797293,0.3180892324246582,28.883964876962636,0.0,16.040812972517063,1,0,0
14,16,80,0.4137966681720068,0.26179717634720606,26.417433054667743,0.0,15.994463306851175,1,0,0
14,17,85,0.2970464527887509,0.2500402212883461,23.857936115832448,4.021204413975262,20.211184652374254,1,0,0
14,18,90,0.23147476325586852,0.1745388256433274,20.964658818464454,5.67957968612572,23.579606101356305,1,0,0
14,19,95,0.20905385118241207,0.15815937366917762,21.4035249553929,0.0,21.232561353466114,1,0,0
15,0,0,0.14524210685175248,0.08488160459932723,18.390994249725612,5.742449022988595,21.275645022923307,2,0,0
15,1,5,0.14712298096046914,0.12723520601577815,20.294188177596833,0.0,21.821364836704433,2,0,0
15,2,10,0.16833093540306063,0.11047532860528601,21.5267817095877,0.0,19.381030374937744,2,0,1
15,3,15,0.17013633431423691,0.17652064680464644,22.22210779696107,13.039654076778085,24.576849667006595,2,0,0
15,4,20,0.2180877683533296,0.20336270720281793,27.57506149990541,0.0,15.22567045046815,2,0,0
15,5,25,0.3466916301288427,0.26059954252806333,25.657494155399903,0.4023130710640912,22.741000781567806,2,0,0
15,6,30,0.4230828303433423,0.2628155690762606,30.800459297453965,9.808195860695957,26.023151360506862,2,0,0
15,7,35,0.4774227378974412,0.23367317624249423,30.96477996512695,0.0,16.43381709564001,2,0,1
15,8,40,0.48753964596705157,0.21645409908709276,34.33441689979767,0.0,16.473743830148553,2,0,1
15,9,45,0.5641018438780816,0.1587600871733354,32.27702660623744,0.0,11.673818783982647,2,0,1
15,10,50,0.5909732813171332,0.14652839426217462,33.7847717543187,0.0,15.788084606090534,2,0,1
15,11,55,0.5676917261186921,0.09086487056544368,33.0125339388669,2.9054230217094794,14.951699762260555,2,0,2
15,12,60,0.4279970701217074,-0.02568477996888119,32.17940406286243,0.0,12.23694391456325,2,0,2
15,13,65,0.3191599312194039,-0.1698295765514003,29.34813102829948,1.800931309203566,16.786902463197798,2,0,2
15,14,70,0.104145168007033,-0.3087055948306146,30.65495858811056,3.6770048788947296,18.038658891799766,2,0,2
15,15,75,0.05,-0.4,30.2938109366796,0.0,13.324948615303203,2,0,2
15,16,80,0.05,-0.4,27.65010493696701,0.8726111971672483,16.190605988793745,2,0,2
15,17,85,0.05,-0.4,26.79765488215463,0.0,14.083356034999678,2,0,2
15,18,90,0.05,-0.4,23.947781786513676,3.584184593190342,16.047352759144506,2,0,2
15,19,95,0.05,-0.4,23.529680012017035,0.0,12.569043213411003,2,0,2
16,0,0,0.13044914937273042,0.1129572309728518,18.77390882655615,23.874457073050095,40.05592236971688,3,0,0
16,1,5,0.16977906954861163,0.09810120084843323,17.842340873547663,0.0,19.80728449905399,3,0,0
16,2,10,0.16120967782900333,0.1308935890405188,21.23530666613705,0.0,17.160224846562787,3,0,1
16,3,15,0.2071596285818423,0.15496637274883165,25.170842021017634,0.0,16.85766491340161,3,0,0
16,4,20,0.19017388497483936,0.18684222121742766,27.77068024639995,0.0,14.524517902108801,3,0,0
16,5,25,0.2951619745190132,0.2062624826938973,27.841183635867864,0.0,20.187369750593575,3,0,0
16,6,30,0.4350131372029733,0.26091999982034053,27.8188590943297,0.0,16.288549389491408,3,0,0
16,7,35,0.5037373978838525,0.3057359271528095,27.49329028028503,0.0,19.075880542826685,3,0,0
16,8,40,0.6486017382683207,0.40267672696730894,29.555168822576302,12.700710306479007,25.573070790001125,3,0,0
16,9,45,0.7317834832898912,0.45173626903704384,29.80438234517661,0.16525967182128914,16.068806182964057,3,0,0
16,10,50,0.8075167864047225,0.4783592882686915,31.321927172149152,0.0,16.200927665086628,3,0,0
16,11,55,0.8212344404336527,0.5183845786915041,31.574928650936783,20.02539097231259,31.77437500364457,3,0,0
16,12,60,0.8332874798668753,0.5021942444762111,28.410462067233354,0.0,18.853152849243962,3,0,0
16,13,65,0.7295735191765305,0.4371983309708298,28.404346102950456,0.0,17.44816180370381,3,0,1
16,14,70,0.6303004589848817,0.3772248366857001,29.25314515887111,14.195913876187,26.911236889075187,3,0,0
16,15,75,0.5231781385279959,0.33848890708133206,27.120679972628764,0.0,15.392188178125714,3,0,0
16,16,80,0.4165630447450043,0.25259141283989367,25.415280233992704,0.0,17.216133147310757,3,0,0
16,17,85,0.36764070391785747,0.23207034822915237,24.090346642686033,3.3463471881013516,22.824745860804775,3,0,0
16,18,90,0.26052974143594493,0.18353051591119815,22.19689840737262,0.0,16.730186823687525,3,0,0
16,19,95,0.22691088953289074,0.1737190329523188,20.333502959812904,0.0,16.886863981496845,3,0,0
17,0,0,0.14356758163151104,0.13990700492409838,18.104668820248197,0.0,21.652638320251416,2,0,0
17,1,5,0.139978334233487,0.15456716856138525,20.251011394586254,0.0,19.76764348137593,2,0,0
17,2,10,0.1676328308509128,0.13282839800951676,24.081948477869673,11.137301295947884,27.712247447239438,2,0,1
17,3,15,0.22147025717093574,0.13981500958585483,22.063187081187788,28.779885540377713,42.4125891448262,2,0,0
17,4,20,0.2385379896066999,0.2069909584457652,24.160770336277597,0.0,15.326814849820899,2,0,1
17,5,25,0.3214935839352839,0.23540888667850227,26.999199971559406,0.0,17.34037927446562,2,0,0
17,6,30,0.3960696677643283,0.24741915348552784,27.139209052741876,0.0,14.580901407235611,2,0,0
17,7,35,0.5181171587590102,0.32859919870597415,28.334660599211038,3.9128383463831886,17.602396514511515,2,0,0
17,8,40,0.6352417144376417,0.3782315473351694,29.99504216721986,10.493546638933422,22.903485075135574,2,0,0
17,9,45,0.7178878411997967,0.4387589056441652,29.910558430214497,0.0,16.135464134202824,2,0,1
17,10,50,0.7285485099156648,0.4134525008861407,28.835277287910536,0.0,20.231986618476007,2,0,0
17,11,55,0.7628579526038453,0.40388766835958356,30.970366383159753,0.0,13.537058093133515,2,0,0
17,12,60,0.6900323855710951,0.33696927197806614,30.25141712889662,2.01527331833116,21.542567280435446,2,0,0
17,13,65,0.6252361831466887,0.25163877454933276,29.222167546655776,1.744578883264756,19.815332780794638,2,0,0
17,14,70,0.4880151752486458,0.20514825781485047,27.980584201422555,0.0,19.32414720552966,2,0,0
17,15,75,0.3393719171373426,0.10128682916581244,26.371545941961177,0.0,18.039552178434665,2,0,1
17,16,80,0.22026085055032063,0.011787294190706621,27.201678242796632,6.769971377600127,20.81242467825835,2,0,2
17,17,85,0.13398658497999988,-0.0638322792815165,22.10388778665281,0.0,15.50707127561735,2,0,2
17,18,90,0.05,-0.1605544669399082,22.91805019752087,0.0,17.436683976502763,2,0,2
17,19,95,0.05,-0.24125190606287658,23.32187819569055,0.0,15.7902155278936,2,0,2
18,0,0,0.14398433596596433,0.11668899505396661,21.545576803945053,0.0,20.705286124962626,3,0,0
18,1,5,0.17624774875112326,0.11853352990365475,23.973514430318122,0.0,17.48768007977128,3,0,0
18,2,10,0.13417034215093507,0.12651104498057858,20.580249934891143,0.0,19.033013296811443,3,0,0
18,3,15,0.19105538286207857,0.11982271614318446,25.06210546583458,29.616094451868662,40.376020217339054,3,0,0
18,4,20,0.2587753951093302,0.1464872110936316,22.26643496507307,0.0,18.854322812501046,3,0,1
18,5,25,0.3187852913171962,0.25272209732998935,27.827838845352744,18.614630362788937,30.577230533258444,3,0,0
18,6,30,0.3633325764382356,0.25607632548828374,29.053462906297668,0.0,14.619373361874356,3,0,0
18,7,35,0.5206417344893093,0.3301613681678512,28.231756567229354,0.0,16.26795909564658,3,0,0
18,8,40,0.6665920758446471,0.39435552562700193,28.437674324306656,6.626079833045505,19.588763414258715,3,0,1
18,9,45,0.6882431355803844,0.34982058012437023,33.38053452155892,14.670905157238876,29.35883703714991,3,0,0
18,10,50,0.6967238015221566,0.3102218403799132,34.042255287809155,0.4125249707408226,13.23989097560859,3,0,0
18,11,55,0.6482869764781864,0.19681219547818513,33.04008480123284,0.0,20.534194306906933,3,0,0
18,12,60,0.5834646376959652,0.17169078288964218,34.01165223663547,6.338347327510261,20.57913919843113,3,0,1
18,13,65,0.4130882480948149,0.037918633618465536,31.073868052167242,0.0,17.129004220435785,3,0,2
18,14,70,0.27058959371291724,-0.11580293731626862,30.83313416060094,11.693104993547673,23.96592626371676,3,0,2
18,15,75,0.08669603137494153,-0.3010772331107783,27.362483414381302,0.0,18.77254796145707,3,0,2
18,16,80,0.05,-0.4,30.776456767933368,0.0,12.045653632648117,3,0,2
18,17,85,0.05,-0.4,28.11737679527857,0.0,14.833944002385842,3,0,2
18,18,90,0.05,-0.4,27.028178546277832,0.0,11.374670051674748,3,0,2
18,19,95,0.05,-0.4,25.800587815805116,0.0,18.572599354359145,3,0,2
19,0,0,0.12338774469606381,0.08909031507383577,17.82856806659717,3.208151266672405,36.90335574295697,1,1,1
19,1,5,0.15454676386862157,0.13568750196569326,19.816355840365006,0.0,16.697767068947996,1,1,0
19,2,10,0.17770119173350293,0.13000596155471747,20.996043464273807,0.0,14.127751064286869,1,1,0
19,3,15,0.25677180704890684,0.11126462214738618,23.750735336317238,0.0,31.318941773770067,1,1,1
19,4,20,0.259457425831112,0.19508635518640277,24.279059896995935,2.642069198147105,18.47692714652063,1,1,0
19,5,25,0.31926606904575117,0.24568183288645762,26.531024631368968,1.6075685588476865,15.682548817777743,1,1,0
19,6,30,0.3970775725363465,0.28513556639648985,28.148097087369564,0.9787958242917366,29.97257754655827,1,1,1
19,7,35,0.5404116493609665,0.3219716256872992,29.75757703461835,0.0,17.782944153923868,1,1,0
19,8,40,0.647474651028501,0.4115427432660994,31.990953931149075,0.0,14.828500435594778,1,1,0
19,9,45,0.6715917322975531,0.36108866014850943,35.848920468063966,0.0,33.09913670911302,1,1,0
19,10,50,0.687319701852913,0.35024441905136505,33.99019836483467,0.0,18.470959697248134,1,1,0
19,11,55,0.6569596062308396,0.268830538972883,33.38043054361633,0.0,16.38329459742749,1,1,1
19,12,60,0.5302551465191416,0.1736142262441805,32.78727648765546,0.0,26.08484073160566,1,1,1
19,13,65,0.43722847972203704,0.016208081764369997,33.30520274506442,0.0,14.833278937527547,1,1,2
19,14,70,0.25224040242099377,-0.10386416223918521,27.90878785474854,5.370210837717961,16.628653398621182,1,1,2
19,15,75,0.08881387600814061,-0.2655588316930538,28.450439725023625,0.0,28.68601597555555,1,1,2
19,16,80,0.05,-0.4,28.671923152926276,6.204878547437428,22.011413133695342,1,1,2
19,17,85,0.05,-0.4,27.265347463137534,27.96792487733329,40.81655120363012,1,1,2
19,18,90,0.05,-0.4,24.287508617235055,0.0,30.942323203300592,1,1,2
19,19,95,0.05,-0.4,22.448358883013608,0.0,16.421729994590446,1,1,2
20,0,0,0.15114606160321814,0.1361864967847825,15.216243343574515,4.436109296332567,38.05747652267203,2,1,0
20,1,5,0.14862950136304945,0.09430900059530656,19.881839770720312,0.30918737697627874,18.960069224345872,2,1,0
20,2,10,0.17353820379383486,0.12159190826968772,20.563056922274363,0.0,20.49003260718119,2,1,0
20,3,15,0.20457609277227318,0.11431835764874382,20.442092450264433,0.0,34.025164458117686,2,1,1
20,4,20,0.26867508512094507,0.22186080172175843,26.858091997155885,0.786947065513864,17.588058618558986,2,1,0
20,5,25,0.3314930832366004,0.23734513720802203,24.549734647424316,0.4468919235339899,15.781886509494313,2,1,1
20,6,30,0.40882097272686063,0.25906322602822685,28.547377546491926,4.824485418449415,32.98412410747423,2,1,0
20,7,35,0.5109190480678718,0.3241767198453209,30.026952789108165,0.0,14.602487901089434,2,1,0
20,8,40,0.6381874218269493,0.3897693939424288,29.641210503592426,2.292719595323379,17.942226655017368,2,1,0
20,9,45,0.7291580479621299,0.4369069978356739,30.08504611293012,0.02296342317837634,32.64305343399893,2,1,0
20,10,50,0.7927886674619812,0.4794348708995778,29.544410956835,0.0,17.494046307383332,2,1,0
20,11,55,0.8251210664415729,0.4426890478643799,28.856679521672085,3.413032035259778,18.420900029358695,2,1,0
20,12,60,0.7810769154514581,0.42219438988462576,32.38521590514189,0.0,32.82993150065732,2,1,0
20,13,65,0.6704469664244598,0.325716289708492,30.54627437296974,8.588699146540442,22.48439218726431,2,1,0
20,14,70,0.5293696429526934,0.25633784744981913,27.234094648458793,6.19946278471215,21.010449281870084,2,1,0
20,15,75,0.3949156455171524,0.13856720266261996,27.387091497632245,0.0,28.30090842749077,2,1,1
20,16,80,0.29656495950942446,0.08437417869487768,22.92867657489048,0.0,16.514900209486832,2,1,1
20,17,85,0.19792555292003342,-0.008982710449639497,23.898597536290804,0.0,16.289239692967858,2,1,2
20,18,90,0.06024162456795862,-0.0483971373598554,22.255892050473886,5.615167787058541,35.43135434318939,2,1,2
20,19,95,0.05,-0.15063568308743586,21.092307036561806,0.0,15.293484103296802,2,1,2
21,0,0,0.161502486888139,0.09438793393467092,18.771601404855655,0.0,20.54796376402607,3,0,0
21,1,5,0.14563918837483253,0.13817631969895727,20.314809146362883,7.41449349990186,24.470795518202166,3,0,0
21,2,10,0.17523255621623957,0.11711025345604664,21.32585416519668,12.605070781086948,29.573528220674916,3,0,0
21,3,15,0.19527395436522565,0.1406552518825208,23.044394235919547,0.0,21.21702559428189,3,0,1
21,4,20,0.21810678564497538,0.1510398280115864,25.400895050735652,0.0,19.57541620655585,3,0,1
21,5,25,0.3407305089947289,0.2040105006733124,26.093849124799686,0.0,14.59629437196362,3,0,0
21,6,30,0.44516284599027917,0.2895655376004402,28.651277723699828,0.0,13.95165250327307,3,0,1
21,7,35,0.5265289541912705,0.35772325937491756,30.23359480246196,4.750692203933471,19.992679503780025,3,0,0
21,8,40,0.6443313265792955,0.40765290586703457,28.011150782674076,0.0,15.264177316681321,3,0,1
21,9,45,0.7499525343546452,0.44121482657348576,30.07746203815098,0.0,17.248220460869323,3,0,0
21,10,50,0.8650813191860903,0.495545973847357,30.227428241040947,0.0,15.982624932910987,3,0,0
21,11,55,0.8653668589897229,0.5289572287215349,31.112274827260062,1.3763371727508082,20.730545619653007,3,0,0
21,12,60,0.8450098864813024,0.4972373157090478,27.70696612473751,4.4953241033394455,18.405357877649273,3,0,0
21,13,65,0.7498138311477185,0.4424076593461277,28.46495844509499,4.643710187535911,21.008403506012513,3,0,0
21,14,70,0.6045922592631437,0.3819408884700961,28.382617477607113,0.0,16.88218539539493,3,0,0
21,15,75,0.5321977800882941,0.33835154332210476,25.43685571504317,19.670195144625172,35.60952522070682,3,0,0
21,16,80,0.4532945586142737,0.24270401648525677,25.47602562325374,0.0,20.49387086508413,3,0,0
21,17,85,0.26833611085563286,0.23244267225747986,23.361474051301304,6.731573752792701,25.623295436491407,3,0,0
21,18,90,0.259534801120049,0.17585854854901858,20.565671623148972,4.137752342089106,22.760254955892886,3,0,0
21,19,95,0.18766468676521256,0.17371590833925557,17.61267444160244,0.0,19.958491471219062,3,0,0
22,0,0,0.17215198432170276,0.1349355155883707,20.37483829453876,0.0,31.964571772327297,3,1,0
22,1,5,0.16993321419782714,0.10800843672843788,21.640138242218843,0.0,21.476190584406275,3,1,0
22,2,10,0.17326517611561348,0.13945470975272425,21.7071410406344,0.0,19.724834448722632,3,1,0
22,3,15,0.19507151165364822,0.13797588865033147,21.543793186951156,0.0,35.301528168561475,3,1,0
22,4,20,0.23886929683125535,0.1621876110403994,25.45224037198775,0.0,17.32482970133442,3,1,0
22,5,25,0.31222494761312314,0.20749022399845235,26.99377190220244,0.0,18.39025237233914,3,1,1
22,6,30,0.41052371758353284,0.2758496852929945,29.690159980908888,0.0,31.587975838879743,3,1,0
22,7,35,0.5349172088133893,0.29525641144977605,29.573675768980326,0.0,14.758637617785897,3,1,0
22,8,40,0.6192946398617888,0.3881865620141515,30.751574202990806,1.649771213331058,17.122890845440473,3,1,0
22,9,45,0.7152158200421268,0.48241357911655147,30.881737772576702,5.2282238950431825,38.87093895329251,3,1,1
22,10,50,0.8167411053446789,0.5151074582139868,30.15653390628482,0.0,17.511587602902882,3,1,0
22,11,55,0.8497582210430789,0.4749521311117376,29.244145075720983,0.0,13.32440509718059,3,1,0
22,12,60,0.8314302120109749,0.4871092714537775,29.958126019479295,0.0,30.280099115519686,3,1,0
22,13,65,0.7545865473755818,0.4747849714536221,29.756540226019126,0.0,16.946515035661278,3,1,0
22,14,70,0.6447664647681012,0.3862436916525337,26.101623413025795,6.379193234083323,18.71569239534589,3,1,0
22,15,75,0.46793732916499187,0.32002821972608614,26.362997364586104,0.0,33.47157439138471,3,1,1
22,16,80,0.38453972811683645,0.2871655334210155,23.51862976053224,0.0,19.303157637753333,3,1,0
22,17,85,0.291883763362542,0.23774961794981267,24.141772936155487,0.0,15.632873808820607,3,1,0
22,18,90,0.2435701169238416,0.16616082124044146,22.57766877648334,0.0,34.793480385620185,3,1,0
22,19,95,0.20868484886066777,0.18342002777415042,22.010768373030533,0.0,17.19991761740372,3,1,0
23,0,0,0.1584268279020451,0.11691557360315803,17.512839790081237,0.0,39.34693934834597,1,1,0
23,1,5,0.13870570465300316,0.11064947456570869,20.13523712900655,7.3960795844295575,22.757667286606196,1,1,0
23,2,10,0.16905913062065533,0.14572696812584715,21.29654389183584,0.0,19.051799998025317,1,1,0
23,3,15,0.2103473543529342,0.13840136711574888,22.895548084012923,1.0270526530052047,33.03351623445184,1,1,0
23,4,20,0.24494286150242714,0.1388090136472025,23.989354966172886,0.0,21.555540336603556,1,1,0
23,5,25,0.307866395220478,0.2264747038002958,22.832685839579334,0.09715352893199486,18.516103166486754,1,1,0
23,6,30,0.4085940173261252,0.332306395749213,28.437395467630342,0.6156147731243758,34.45706509442624,1,1,0
23,7,35,0.48353767748482634,0.3215595685879589,29.15169307273823,0.0,19.939450167312952,1,1,0
23,8,40,0.6221167086594449,0.37292581763055577,27.85725168657943,7.519204421970665,22.461775868628578,1,1,0
23,9,45,0.7066302419607622,0.42112615111104446,31.43345310117012,0.0,33.3571296082667,1,1,1
23,10,50,0.7630936882204051,0.40492365432039945,29.692277656503197,11.409992221289063,23.979492695017452,1,1,0
23,11,55,0.7689077465188382,0.3832020216583968,28.85808288490405,0.0,14.949965672618218,1,1,1
23,12,60,0.727845487509052,0.3658488689748153,28.862926612273693,3.3784026211005846,30.98359349933198,1,1,0
23,13,65,0.6512520932260303,0.25885191842274874,27.599260756780406,0.0,13.564104814730277,1,1,0
23,14,70,0.5036502083346995,0.19311979534107915,27.95531961369595,7.9339878292552415,22.179557679223823,1,1,1
23,15,75,0.35855889803733987,0.10531336551555226,27.19534013027751,2.3605128947977914,35.60112007104411,1,1,1
23,16,80,0.2343381550888038,-0.003911097118354717,25.635678414011664,0.0,16.486750516535725,1,1,1
23,17,85,0.1236613092014699,-0.010444248316247684,23.592277161479636,0.0,14.034537696628284,1,1,2
23,18,90,0.05,-0.12117547664760747,22.822328875179757,0.0,34.782898956930744,1,1,2
